fileName,RevisionId,Date,Author,Comment
"./src/test/java/org/bukkit/craftbukkit/inventory/NMSCraftItemStackTest.java","7e1ac0a77129b169704c1e222ff2deb3ab6cd2d2","Mon, 4 Nov 2013 07:07:38 -0600","mbax","Update CraftBukkit to Minecraft 1.7.2"
"./src/test/java/org/bukkit/craftbukkit/inventory/NMSCraftItemStackTest.java","4b2845ae5637a5e60fb5a0b367a56d342b0560ea","Mon, 17 Dec 2012 01:31:41 -0600","Wesley Wolfe","Implement ItemFactory and ItemMeta values. Adds BUKKIT-15"
"./src/test/java/org/bukkit/craftbukkit/inventory/ItemMetaImplementationOverrideTest.java","1b585abc99627ac9d9bf7063cbc9175ffefd7bf5","Fri, 21 Dec 2012 07:37:53 -0600","Wesley Wolfe","Implement 1.4.6 ItemMeta. Adds BUKKIT-3236, BUKKIT-3237"
"./src/test/java/org/bukkit/craftbukkit/inventory/ItemMetaImplementationOverrideTest.java","4b2845ae5637a5e60fb5a0b367a56d342b0560ea","Mon, 17 Dec 2012 01:31:41 -0600","Wesley Wolfe","Implement ItemFactory and ItemMeta values. Adds BUKKIT-15"
"./src/test/java/org/bukkit/craftbukkit/inventory/ItemStackMapTest.java","743b14119ded0628d60ba84cf2a178f64b2ede9b","Tue, 15 Jan 2013 01:22:53 -0600","Wesley Wolfe","Add ItemStackMapTest"
"./src/test/java/org/bukkit/craftbukkit/inventory/ItemStackLoreEnchantmentTest.java","f154e71a33ef31509adf7ce8b143cc3d0b0becdb","Tue, 14 Jan 2014 17:56:49 -0600","Wesley Wolfe","Add failing unit test for ItemMeta-repairability"
"./src/test/java/org/bukkit/craftbukkit/inventory/ItemStackLoreEnchantmentTest.java","1b585abc99627ac9d9bf7063cbc9175ffefd7bf5","Fri, 21 Dec 2012 07:37:53 -0600","Wesley Wolfe","Implement 1.4.6 ItemMeta. Adds BUKKIT-3236, BUKKIT-3237"
"./src/test/java/org/bukkit/craftbukkit/inventory/ItemStackLoreEnchantmentTest.java","4b2845ae5637a5e60fb5a0b367a56d342b0560ea","Mon, 17 Dec 2012 01:31:41 -0600","Wesley Wolfe","Implement ItemFactory and ItemMeta values. Adds BUKKIT-15"
"./src/test/java/org/bukkit/craftbukkit/inventory/ItemStackFireworkTest.java","8fc463ba82958556794cfb269696c4b1abae1329","Fri, 18 Jan 2013 02:21:38 -0600","Wesley Wolfe","Improve the item meta deserialization code-style"
"./src/test/java/org/bukkit/craftbukkit/inventory/ItemStackFireworkTest.java","1b585abc99627ac9d9bf7063cbc9175ffefd7bf5","Fri, 21 Dec 2012 07:37:53 -0600","Wesley Wolfe","Implement 1.4.6 ItemMeta. Adds BUKKIT-3236, BUKKIT-3237"
"./src/test/java/org/bukkit/craftbukkit/inventory/CompositeSerialization.java","4b2845ae5637a5e60fb5a0b367a56d342b0560ea","Mon, 17 Dec 2012 01:31:41 -0600","Wesley Wolfe","Implement ItemFactory and ItemMeta values. Adds BUKKIT-15"
"./src/test/java/org/bukkit/craftbukkit/inventory/ItemStackFireworkChargeTest.java","1b585abc99627ac9d9bf7063cbc9175ffefd7bf5","Fri, 21 Dec 2012 07:37:53 -0600","Wesley Wolfe","Implement 1.4.6 ItemMeta. Adds BUKKIT-3236, BUKKIT-3237"
"./src/test/java/org/bukkit/craftbukkit/inventory/ItemStackLeatherTest.java","1b585abc99627ac9d9bf7063cbc9175ffefd7bf5","Fri, 21 Dec 2012 07:37:53 -0600","Wesley Wolfe","Implement 1.4.6 ItemMeta. Adds BUKKIT-3236, BUKKIT-3237"
"./src/test/java/org/bukkit/craftbukkit/inventory/ItemStackLeatherTest.java","4b2845ae5637a5e60fb5a0b367a56d342b0560ea","Mon, 17 Dec 2012 01:31:41 -0600","Wesley Wolfe","Implement ItemFactory and ItemMeta values. Adds BUKKIT-15"
"./src/test/java/org/bukkit/craftbukkit/inventory/ItemStackPotionsTest.java","1b585abc99627ac9d9bf7063cbc9175ffefd7bf5","Fri, 21 Dec 2012 07:37:53 -0600","Wesley Wolfe","Implement 1.4.6 ItemMeta. Adds BUKKIT-3236, BUKKIT-3237"
"./src/test/java/org/bukkit/craftbukkit/inventory/ItemStackPotionsTest.java","4b2845ae5637a5e60fb5a0b367a56d342b0560ea","Mon, 17 Dec 2012 01:31:41 -0600","Wesley Wolfe","Implement ItemFactory and ItemMeta values. Adds BUKKIT-15"
"./src/test/java/org/bukkit/craftbukkit/inventory/ItemStackTest.java","a9210ad93ef84dff8bc7da861d22f5d5244afd55","Tue, 6 Aug 2013 20:09:42 -0500","Wesley Wolfe","Fix javac workaround in ItemStackTest"
"./src/test/java/org/bukkit/craftbukkit/inventory/ItemStackTest.java","eb8667dba37cf2d06eab9aa4d06b3b4d9de9261c","Sun, 19 May 2013 01:17:32 -0500","Wesley Wolfe","Add BukkitObjectIOStream tests on top of ItemMeta tests"
"./src/test/java/org/bukkit/craftbukkit/inventory/ItemStackTest.java","1b585abc99627ac9d9bf7063cbc9175ffefd7bf5","Fri, 21 Dec 2012 07:37:53 -0600","Wesley Wolfe","Implement 1.4.6 ItemMeta. Adds BUKKIT-3236, BUKKIT-3237"
"./src/test/java/org/bukkit/craftbukkit/inventory/ItemStackTest.java","4b2845ae5637a5e60fb5a0b367a56d342b0560ea","Mon, 17 Dec 2012 01:31:41 -0600","Wesley Wolfe","Implement ItemFactory and ItemMeta values. Adds BUKKIT-15"
"./src/test/java/org/bukkit/craftbukkit/inventory/ItemMetaTest.java","e027d69be8349978ffcc16d240d3141a981ea791","Thu, 17 Apr 2014 14:04:12 -0500","Travis Watkins","Handle profiles in SkullMeta, they don't store a string anymore."
"./src/test/java/org/bukkit/craftbukkit/inventory/ItemMetaTest.java","726ea49acafc7e72ff2805e7d391159df017d7b4","Wed, 20 Mar 2013 01:35:22 -0400","GJ","Add methods to check conflicting enchantments. Adds BUKKIT-3830"
"./src/test/java/org/bukkit/craftbukkit/inventory/ItemMetaTest.java","8fc463ba82958556794cfb269696c4b1abae1329","Fri, 18 Jan 2013 02:21:38 -0600","Wesley Wolfe","Improve the item meta deserialization code-style"
"./src/test/java/org/bukkit/craftbukkit/inventory/ItemMetaTest.java","1b585abc99627ac9d9bf7063cbc9175ffefd7bf5","Fri, 21 Dec 2012 07:37:53 -0600","Wesley Wolfe","Implement 1.4.6 ItemMeta. Adds BUKKIT-3236, BUKKIT-3237"
"./src/test/java/org/bukkit/craftbukkit/inventory/ItemMetaTest.java","4b2845ae5637a5e60fb5a0b367a56d342b0560ea","Mon, 17 Dec 2012 01:31:41 -0600","Wesley Wolfe","Implement ItemFactory and ItemMeta values. Adds BUKKIT-15"
"./src/test/java/org/bukkit/craftbukkit/inventory/ItemStackEnchantStorageTest.java","1b585abc99627ac9d9bf7063cbc9175ffefd7bf5","Fri, 21 Dec 2012 07:37:53 -0600","Wesley Wolfe","Implement 1.4.6 ItemMeta. Adds BUKKIT-3236, BUKKIT-3237"
"./src/test/java/org/bukkit/craftbukkit/inventory/ItemFactoryTest.java","81cb6e3391bf8c084a14de2ccc2304e605999ecf","Wed, 14 Aug 2013 02:31:18 -0500","Wesley Wolfe","Make ItemFactoryTest.java platform agnostic. Fixes BUKKIT-4695"
"./src/test/java/org/bukkit/craftbukkit/inventory/ItemFactoryTest.java","50318a228dc3c856649add4dd12c5c8fab22e148","Tue, 23 Jul 2013 23:25:04 -0500","Wesley Wolfe","Store item attributes. Addresses BUKKIT-4523"
"./src/test/java/org/bukkit/craftbukkit/inventory/ItemStackSkullTest.java","1b585abc99627ac9d9bf7063cbc9175ffefd7bf5","Fri, 21 Dec 2012 07:37:53 -0600","Wesley Wolfe","Implement 1.4.6 ItemMeta. Adds BUKKIT-3236, BUKKIT-3237"
"./src/test/java/org/bukkit/craftbukkit/inventory/ItemStackSkullTest.java","4b2845ae5637a5e60fb5a0b367a56d342b0560ea","Mon, 17 Dec 2012 01:31:41 -0600","Wesley Wolfe","Implement ItemFactory and ItemMeta values. Adds BUKKIT-15"
"./src/test/java/org/bukkit/craftbukkit/inventory/ItemStackBookTest.java","1b585abc99627ac9d9bf7063cbc9175ffefd7bf5","Fri, 21 Dec 2012 07:37:53 -0600","Wesley Wolfe","Implement 1.4.6 ItemMeta. Adds BUKKIT-3236, BUKKIT-3237"
"./src/test/java/org/bukkit/craftbukkit/inventory/ItemStackBookTest.java","4b2845ae5637a5e60fb5a0b367a56d342b0560ea","Mon, 17 Dec 2012 01:31:41 -0600","Wesley Wolfe","Implement ItemFactory and ItemMeta values. Adds BUKKIT-15"
"./src/test/java/org/bukkit/craftbukkit/updater/BukkitDLUpdaterServiceTest.java","4b2845ae5637a5e60fb5a0b367a56d342b0560ea","Mon, 17 Dec 2012 01:31:41 -0600","Wesley Wolfe","Implement ItemFactory and ItemMeta values. Adds BUKKIT-15"
"./src/test/java/org/bukkit/craftbukkit/updater/BukkitDLUpdaterServiceTest.java","00e8910494c1e1c93a5d4156855b76a168f10f27","Sun, 9 Sep 2012 23:19:28 -0500","Wesley Wolfe","Bulk pending cleanup."
"./src/test/java/org/bukkit/craftbukkit/updater/BukkitDLUpdaterServiceTest.java","0c49f43cba045551b12b349543990565570a6d62","Thu, 15 Mar 2012 05:46:27 -0400","EvilSeph","Disabled BukkitDLUpdaterServiceTests. Nice to have, but should not be run on every compile as it relies on DLB being up. Addresses BUKKIT-1140"
"./src/test/java/org/bukkit/craftbukkit/updater/BukkitDLUpdaterServiceTest.java","0ed1d1fdbb1e0bc09a70bc7bfdf40c1de8411665","Thu, 16 Feb 2012 22:31:40 +0000","Nathan Adams","Added a built-in update checker. See http://wiki.bukkit.org/Bukkit.yml#auto-updater for new bukkit.yml options."
"./src/test/java/org/bukkit/WorldTypeTest.java","01c657c8ca78edffe0abc2fc7de2e6dbddd33371","Fri, 14 Dec 2012 02:02:02 -0600","Wesley Wolfe","Add isRecord and new material method tests."
"./src/test/java/org/bukkit/WorldTypeTest.java","2885e836de59da1b03f637e72d0a7a07ea726f66","Thu, 2 Aug 2012 09:10:15 -0500","feildmaster","Add test for WorldType's"
"./src/test/java/org/bukkit/SoundTest.java","01c657c8ca78edffe0abc2fc7de2e6dbddd33371","Fri, 14 Dec 2012 02:02:02 -0600","Wesley Wolfe","Add isRecord and new material method tests."
"./src/test/java/org/bukkit/SoundTest.java","5b435e2c1a9e19c223065cf25b577bfb151438cb","Wed, 26 Sep 2012 16:34:06 -0500","Wesley Wolfe","Map org.bukkit.Sound to String values for sending to client."
"./src/test/java/org/bukkit/support/Matchers.java","4b2845ae5637a5e60fb5a0b367a56d342b0560ea","Mon, 17 Dec 2012 01:31:41 -0600","Wesley Wolfe","Implement ItemFactory and ItemMeta values. Adds BUKKIT-15"
"./src/test/java/org/bukkit/support/Util.java","9b1bb9daff935f458f75a0b1631a6d1c361afb93","Sun, 29 Jan 2012 11:22:11 +0100","Erik Broes","Add some testing"
"./src/test/java/org/bukkit/support/DummyPotions.java","4b2845ae5637a5e60fb5a0b367a56d342b0560ea","Mon, 17 Dec 2012 01:31:41 -0600","Wesley Wolfe","Implement ItemFactory and ItemMeta values. Adds BUKKIT-15"
"./src/test/java/org/bukkit/support/AbstractTestingBase.java","7e1ac0a77129b169704c1e222ff2deb3ab6cd2d2","Mon, 4 Nov 2013 07:07:38 -0600","mbax","Update CraftBukkit to Minecraft 1.7.2"
"./src/test/java/org/bukkit/support/AbstractTestingBase.java","4b2845ae5637a5e60fb5a0b367a56d342b0560ea","Mon, 17 Dec 2012 01:31:41 -0600","Wesley Wolfe","Implement ItemFactory and ItemMeta values. Adds BUKKIT-15"
"./src/test/java/org/bukkit/support/AbstractTestingBase.java","9b1bb9daff935f458f75a0b1631a6d1c361afb93","Sun, 29 Jan 2012 11:22:11 +0100","Erik Broes","Add some testing"
"./src/test/java/org/bukkit/support/DummyServer.java","4b2845ae5637a5e60fb5a0b367a56d342b0560ea","Mon, 17 Dec 2012 01:31:41 -0600","Wesley Wolfe","Implement ItemFactory and ItemMeta values. Adds BUKKIT-15"
"./src/test/java/org/bukkit/support/DummyEnchantments.java","4b2845ae5637a5e60fb5a0b367a56d342b0560ea","Mon, 17 Dec 2012 01:31:41 -0600","Wesley Wolfe","Implement ItemFactory and ItemMeta values. Adds BUKKIT-15"
"./src/test/java/org/bukkit/PerMaterialTest.java","7e1ac0a77129b169704c1e222ff2deb3ab6cd2d2","Mon, 4 Nov 2013 07:07:38 -0600","mbax","Update CraftBukkit to Minecraft 1.7.2"
"./src/test/java/org/bukkit/PerMaterialTest.java","ea9f433c3746e042e6a5721a2bbd1ff2d32ccc9b","Fri, 15 Feb 2013 02:38:34 +0100","nitnelave","Implement unit test for hasGravity(). Adds BUKKIT-3832"
"./src/test/java/org/bukkit/PerMaterialTest.java","d3d98a166f05f8fadfcd11adc0318c548da8a25b","Wed, 13 Mar 2013 17:33:27 -0500","Travis Watkins","Update CraftBukkit to Minecraft 1.5"
"./src/test/java/org/bukkit/PerMaterialTest.java","4b2845ae5637a5e60fb5a0b367a56d342b0560ea","Mon, 17 Dec 2012 01:31:41 -0600","Wesley Wolfe","Implement ItemFactory and ItemMeta values. Adds BUKKIT-15"
"./src/test/java/org/bukkit/PerMaterialTest.java","01c657c8ca78edffe0abc2fc7de2e6dbddd33371","Fri, 14 Dec 2012 02:02:02 -0600","Wesley Wolfe","Add isRecord and new material method tests."
"./src/test/java/org/bukkit/PerMaterialTest.java","ed5af4910f1877e22fc0b2d5adde14667e98990b","Sun, 9 Dec 2012 15:13:38 -0600","Wesley Wolfe","Add isSolid() tests for each material"
"./src/test/java/org/bukkit/MaterialTest.java","7e1ac0a77129b169704c1e222ff2deb3ab6cd2d2","Mon, 4 Nov 2013 07:07:38 -0600","mbax","Update CraftBukkit to Minecraft 1.7.2"
"./src/test/java/org/bukkit/MaterialTest.java","01c657c8ca78edffe0abc2fc7de2e6dbddd33371","Fri, 14 Dec 2012 02:02:02 -0600","Wesley Wolfe","Add isRecord and new material method tests."
"./src/test/java/org/bukkit/MaterialTest.java","9b1bb9daff935f458f75a0b1631a6d1c361afb93","Sun, 29 Jan 2012 11:22:11 +0100","Erik Broes","Add some testing"
"./src/test/java/org/bukkit/StatisticsAndAchievementsTest.java","18d329e27525083b6bfc021796b7d73c641d64d7","Thu, 20 Mar 2014 22:26:30 -0600","Nate Mortensen","Update CraftBukkit to Minecraft 1.7.5"
"./src/test/java/org/bukkit/StatisticsAndAchievementsTest.java","80e069d9d556e59771f6a7d0fb6050dcf6c86f06","Tue, 14 Jan 2014 23:42:40 -0500","t00thpick1","[Bleeding] Fix Achievements and Statistics API. Fixes BUKKIT-5305"
"./src/test/java/org/bukkit/DyeColorsTest.java","a359c7faeaf4d1a0dae72e524788040df1b7025c","Mon, 1 Jul 2013 06:03:00 -0500","Nate Mortensen","Update CraftBukkit to 1.6.1"
"./src/test/java/org/bukkit/DyeColorsTest.java","d3d98a166f05f8fadfcd11adc0318c548da8a25b","Wed, 13 Mar 2013 17:33:27 -0500","Travis Watkins","Update CraftBukkit to Minecraft 1.5"
"./src/test/java/org/bukkit/DyeColorsTest.java","48dcb3e64a92cf51b47f4d3c837060190d9a3816","Sat, 5 Jan 2013 17:00:25 -0600","Wesley Wolfe","Update unit test to reflect firework color fix. Fixes BUKKIT-3382"
"./src/test/java/org/bukkit/DyeColorsTest.java","8c66096a1c811f29b8cd60c9ab2f4395e1120c9a","Sat, 5 Jan 2013 16:45:34 -0600","Wesley Wolfe","Update calls to DyeColor getData and getByData. Addresses BUKKIT-2786"
"./src/test/java/org/bukkit/DyeColorsTest.java","1b585abc99627ac9d9bf7063cbc9175ffefd7bf5","Fri, 21 Dec 2012 07:37:53 -0600","Wesley Wolfe","Implement 1.4.6 ItemMeta. Adds BUKKIT-3236, BUKKIT-3237"
"./src/test/java/org/bukkit/DyeColorsTest.java","4b2845ae5637a5e60fb5a0b367a56d342b0560ea","Mon, 17 Dec 2012 01:31:41 -0600","Wesley Wolfe","Implement ItemFactory and ItemMeta values. Adds BUKKIT-15"
"./src/main/java/org/bukkit/craftbukkit/util/LazyHashSet.java","ecf4ec691eb26ea4b68284691d086f0fa8561c74","Fri, 3 Aug 2012 06:24:55 -0500","Wesley Wolfe","Implement new AsyncPlayerChatEvent. Addresses BUKKIT-2064"
"./src/main/java/org/bukkit/craftbukkit/util/LongObjectHashMap.java","c610d2a81fc3ba2f9927f0948aad5d7a1a3bd6f9","Tue, 11 Sep 2012 05:51:09 -0500","Travis Watkins","Replace LongObjectHashMap with a more efficient implementation"
"./src/main/java/org/bukkit/craftbukkit/util/LongObjectHashMap.java","393ce0a1857573716e0a09255605f38c18ab8672","Fri, 17 Aug 2012 18:53:59 -0500","Travis Watkins","Add LongObjectHashMap and LongHashSet"
"./src/main/java/org/bukkit/craftbukkit/util/CraftChatMessage.java","18d329e27525083b6bfc021796b7d73c641d64d7","Thu, 20 Mar 2014 22:26:30 -0600","Nate Mortensen","Update CraftBukkit to Minecraft 1.7.5"
"./src/main/java/org/bukkit/craftbukkit/util/CraftChatMessage.java","74a2979fd74aafee1da894dfdf1f1ab8f9782dbc","Mon, 9 Dec 2013 22:47:00 -0500","mbax","Process URLs as clickable. Adds BUKKIT-4917"
"./src/main/java/org/bukkit/craftbukkit/util/CraftChatMessage.java","89974e188c4c5c7758a4e76689f52a9f96f6c01e","Sun, 1 Dec 2013 11:09:47 -0500","mbax","Handle ChatColor-ending messages FIXES BUKKIT-4924"
"./src/main/java/org/bukkit/craftbukkit/util/CraftChatMessage.java","7e1ac0a77129b169704c1e222ff2deb3ab6cd2d2","Mon, 4 Nov 2013 07:07:38 -0600","mbax","Update CraftBukkit to Minecraft 1.7.2"
"./src/main/java/org/bukkit/craftbukkit/util/CraftIconCache.java","7e1ac0a77129b169704c1e222ff2deb3ab6cd2d2","Mon, 4 Nov 2013 07:07:38 -0600","mbax","Update CraftBukkit to Minecraft 1.7.2"
"./src/main/java/org/bukkit/craftbukkit/util/MojangNameLookup.java","cf5a547b996b18361a9eed290cdbbf0fdb03b096","Fri, 28 Mar 2014 23:48:15 -0500","Travis Watkins","Implement API for dealing with player UUIDs. Adds BUKKIT-5071"
"./src/main/java/org/bukkit/craftbukkit/util/CraftDamageSource.java","18d329e27525083b6bfc021796b7d73c641d64d7","Thu, 20 Mar 2014 22:26:30 -0600","Nate Mortensen","Update CraftBukkit to Minecraft 1.7.5"
"./src/main/java/org/bukkit/craftbukkit/util/CraftDamageSource.java","7e1ac0a77129b169704c1e222ff2deb3ab6cd2d2","Mon, 4 Nov 2013 07:07:38 -0600","mbax","Update CraftBukkit to Minecraft 1.7.2"
"./src/main/java/org/bukkit/craftbukkit/util/CraftDamageSource.java","b87eac04dc8e308f1a02bd9e1c3c6ffd40b95439","Tue, 9 Apr 2013 22:25:06 -0500","feildmaster","Refactor EntityDamageEvents. Adds BUKKIT-1944 & BUKKIT-3684"
"./src/main/java/org/bukkit/craftbukkit/util/LazyPlayerSet.java","fdc55adc291e055bcf1eee2e37fc1d36c3227b8f","Wed, 19 Dec 2012 22:03:52 -0600","feildmaster","Update CraftBukkit to Minecraft 1.4.6"
"./src/main/java/org/bukkit/craftbukkit/util/LazyPlayerSet.java","ecf4ec691eb26ea4b68284691d086f0fa8561c74","Fri, 3 Aug 2012 06:24:55 -0500","Wesley Wolfe","Implement new AsyncPlayerChatEvent. Addresses BUKKIT-2064"
"./src/main/java/org/bukkit/craftbukkit/util/ServerShutdownThread.java","ea5109cc39f0a864d27b9677e54bc84697d1325b","Sun, 29 Jul 2012 02:33:13 -0500","feildmaster","Update CraftBukkit to Minecraft 1.3.1"
"./src/main/java/org/bukkit/craftbukkit/util/ServerShutdownThread.java","61e57e1196fc917d0e8f9c5f1ee48818a85fd5b9","Sat, 14 Jan 2012 23:02:10 +0100","Erik Broes","Fix formatting."
"./src/main/java/org/bukkit/craftbukkit/util/ServerShutdownThread.java","80c9862d109dc50ed7569804e76a1669dfb4acba","Wed, 20 Apr 2011 19:05:14 +0200","Erik Broes","Update for 1.4_00_01 -- if you bypassed Bukkit, you will most likely break."
"./src/main/java/org/bukkit/craftbukkit/util/ServerShutdownThread.java","c061209e548972560a90e22c5853043b94623b7b","Tue, 29 Mar 2011 21:01:04 +0100","Dinnerbone","Ctrl+C saves world before stopping"
"./src/main/java/org/bukkit/craftbukkit/util/TerminalConsoleWriterThread.java","335e70b1d790a9778a2cf6fe3d3c22faedf4e072","Sun, 1 Dec 2013 11:15:18 -0600","Travis Watkins","Forward exceptions to log4j, cleanup logger handling. Fixes BUKKIT-4948"
"./src/main/java/org/bukkit/craftbukkit/util/TerminalConsoleWriterThread.java","7e1ac0a77129b169704c1e222ff2deb3ab6cd2d2","Mon, 4 Nov 2013 07:07:38 -0600","mbax","Update CraftBukkit to Minecraft 1.7.2"
"./src/main/java/org/bukkit/craftbukkit/util/ForwardLogHandler.java","ef4008ea9a72a68e483ce8eebce55b6680101fdf","Sun, 1 Dec 2013 12:28:20 -0600","Travis Watkins","Handle JUL logger formatting"
"./src/main/java/org/bukkit/craftbukkit/util/ForwardLogHandler.java","335e70b1d790a9778a2cf6fe3d3c22faedf4e072","Sun, 1 Dec 2013 11:15:18 -0600","Travis Watkins","Forward exceptions to log4j, cleanup logger handling. Fixes BUKKIT-4948"
"./src/main/java/org/bukkit/craftbukkit/util/UnsafeList.java","ace391680f81d7a7c89f16ffabe5608c130cbc52","Sun, 19 Aug 2012 19:59:58 -0500","Travis Watkins","Use a dynamic pool size for the iterator cache"
"./src/main/java/org/bukkit/craftbukkit/util/UnsafeList.java","ed7c0662768b35ff7200a46e7a5552a3d8b352a2","Fri, 17 Aug 2012 12:55:33 -0500","Travis Watkins","Add iterator cache to UnsafeList and use it in hotspots"
"./src/main/java/org/bukkit/craftbukkit/util/UnsafeList.java","c598c4be63cf52e5fa4ecc1f9ad7a1f8cfa22842","Thu, 31 May 2012 20:14:28 -0500","Travis Watkins","Resize UnsafeList to initial capacity when cleared and implement clone."
"./src/main/java/org/bukkit/craftbukkit/util/UnsafeList.java","9ab0e90bfb92219e83ea44a1e621e78fbd307d41","Mon, 23 Apr 2012 23:05:57 -0400","EvilSeph","We build for Java 1.5."
"./src/main/java/org/bukkit/craftbukkit/util/UnsafeList.java","264511f875cc362c429e0aadf1504862d4dbc8c7","Mon, 23 Apr 2012 09:47:05 -0500","Travis Watkins","Avoid doing unnecessary range checks when we're looping from start to end. Make EntityLiving call AI logic every tick again. Rework PathfinderGoalSelector logic."
"./src/main/java/org/bukkit/craftbukkit/util/BlockStateListPopulator.java","7e1ac0a77129b169704c1e222ff2deb3ab6cd2d2","Mon, 4 Nov 2013 07:07:38 -0600","mbax","Update CraftBukkit to Minecraft 1.7.2"
"./src/main/java/org/bukkit/craftbukkit/util/BlockStateListPopulator.java","0ebe924ebd4b1043ee48521a53e7a8fd4cd0f051","Sat, 10 Mar 2012 23:01:39 -0600","feildmaster","Only remove blocks when golem is successfully spawned. Fixes BUKKIT-1094"
"./src/main/java/org/bukkit/craftbukkit/util/BlockStateListPopulator.java","5356e7470ff43155f7cadcc6a923b618e96153ba","Sun, 15 Jan 2012 12:00:38 +0000","Nathan Adams","Dragons now throw events when creating portals"
"./src/main/java/org/bukkit/craftbukkit/util/AsynchronousExecutor.java","0551358ac4e5748c00ce94a9219d60f11e5e696e","Mon, 10 Feb 2014 09:33:20 -0600","Wesley Wolfe","Add method to forget callbacks in AsynchronousExecutor"
"./src/main/java/org/bukkit/craftbukkit/util/AsynchronousExecutor.java","1ebddcdc3a4e53b238a227cccdbd294855ef6d53","Sat, 1 Feb 2014 17:57:52 -0600","Wesley Wolfe","Allow AsynchronousExecutor.getSkipQueue() to pull tasks from the queue"
"./src/main/java/org/bukkit/craftbukkit/util/AsynchronousExecutor.java","53ad0cf1abe9c060ef411a86e9a16352f3e5197e","Wed, 12 Dec 2012 03:54:11 -0600","Wesley Wolfe","Add utility class AsynchronousExecutor"
"./src/main/java/org/bukkit/craftbukkit/util/StructureGrowDelegate.java","2d00e467b3a06b5c29ff88cbd1317488ee8eb3ce","Tue, 17 Dec 2013 17:26:02 -0600","Travis Watkins","Check pending blocks before falling back to world. Fixes BUKKIT-5122"
"./src/main/java/org/bukkit/craftbukkit/util/StructureGrowDelegate.java","d686727a6078f06640784b2a0f63dc05d6fcc7f8","Tue, 13 Mar 2012 19:38:39 -0700","zml2008","[Bleeding] Added support for all TreeType entries to CraftWorld.generateTree(). Addresses BUKKIT-1161"
"./src/main/java/org/bukkit/craftbukkit/util/StructureGrowDelegate.java","08a3aa7fb4e92419badf4a5e457396be9e362eff","Thu, 1 Mar 2012 15:38:34 +0000","Nathan Adams","Fixed compile issues with StructureGrowDelegate not implementing the new isEmpty method"
"./src/main/java/org/bukkit/craftbukkit/util/StructureGrowDelegate.java","8fcf62f64488cfa3f17c5dce618b563ef9c2abc2","Thu, 23 Feb 2012 17:48:30 -0600","Wesley Wolfe","[Bleeding] Override not applicable"
"./src/main/java/org/bukkit/craftbukkit/util/StructureGrowDelegate.java","7a5e0958817c439b6eedf869a59caeb59856002e","Fri, 23 Dec 2011 00:54:34 +0100","Zeerix","[Bleeding] Undo changes to the tree WorldGenerators."
