fileName,RevisionId,Date,Author,Comment
"./src/test/java/org/junit/runner/FilterFactoriesTest.java","b01900fddca5ff54258e621025ccdbbc75f880f1","Wed, 27 Mar 2013 13:35:40 -0700","Noel Yap","FilterFactoryFactory renamed to FilterFactories and its methods made static. ClassUtil renamed to Classes for consistency."
"./src/test/java/org/junit/runner/FilterOptionIntegrationTest.java","34336085d5aba69c997f8e6b244531561afebcd4","Thu, 14 Mar 2013 13:51:37 -0700","Noel Yap","Modification in response to code review from @kcooney and @dsaff."
"./src/test/java/org/junit/runner/FilterOptionIntegrationTest.java","0a9a389570a171b67c3155d312f2e90bdab5aaaf","Fri, 1 Mar 2013 14:22:47 -0800","Noel Yap","Changes due to suggestions from @kcooney."
"./src/test/java/org/junit/runner/FilterOptionIntegrationTest.java","196c4ed79cbaca37709643b54913b361b677ae04","Thu, 28 Feb 2013 15:43:28 -0800","Noel Yap","--filter option implemented."
"./src/test/java/org/junit/runner/JUnitCommandLineParseResultTest.java","185dd23d960efc6630989c411935f2d18b17e09c","Wed, 5 Jun 2013 15:28:02 -0700","Noel Yap","Make compilable under Java 1.5."
"./src/test/java/org/junit/runner/JUnitCommandLineParseResultTest.java","b026c088d800013fa73ffb9647c13d3a87cdf55d","Mon, 27 May 2013 11:01:55 -0700","Noel Yap","Responses to code review from @dsaff."
"./src/test/java/org/junit/AssumptionViolatedExceptionTest.java","15bd929c08059a6c7bf83363e9b84d116ef46540","Wed, 12 Feb 2014 00:07:06 -0500","dhasday","Create AssumptionViolatedException in org.junit and deprecate the one in org.junit.internal"
"./src/test/java/org/junit/internal/matchers/StacktracePrintingMatcherTest.java","30f2b16525dabb477373be9ed3e76bb98b200806","Thu, 4 Oct 2012 22:16:45 +0200","Arjan Wulder","Issue #426 Applied new coding style"
"./src/test/java/org/junit/internal/matchers/StacktracePrintingMatcherTest.java","fe10c8a264e6585d9d8a92e5d5fa9a6e10aa298f","Fri, 20 Jul 2012 14:21:51 +0200","Marc Philipp","Fix typo in test name"
"./src/test/java/org/junit/internal/matchers/StacktracePrintingMatcherTest.java","a37fd9ac8b2afc54384fd32f470b54aa69dc620a","Fri, 20 Jul 2012 11:42:16 +0200","Marc Philipp","Rename withStacktrace() to isException()/isThrowable()"
"./src/test/java/org/junit/internal/matchers/StacktracePrintingMatcherTest.java","f1be7f250156ecc0e6b6c9d7005abb53359fe2fe","Thu, 19 Jul 2012 14:38:43 +0200","Marc Philipp","Introduce withStacktrace() matcher"
"./src/test/java/org/junit/internal/builders/AnnotatedBuilderTest.java","00711f69af5f74d1a5cce573290847b78ce34cec","Sun, 9 Feb 2014 13:51:27 +0100","Stefan Bechtold"," #816: Support for hierarchical context hierarchies - RunWith annotation will be resolved along the hierarchy of non-static member classes."
"./src/test/java/org/junit/internal/MethodSorterTest.java","e0c7cfbf93f8c949da6294fbb4200d7e3cfb9c95","Wed, 5 Dec 2012 21:59:25 +0100","Arie van Deursen","Fixed layout"
"./src/test/java/org/junit/internal/MethodSorterTest.java","8ea7e775addfcc44f0bd7145100cca3cb301d8e1","Wed, 5 Dec 2012 21:51:59 +0100","Arie van Deursen","Included filter on synthetic methods."
"./src/test/java/org/junit/internal/MethodSorterTest.java","5ea3196f1cdbc32bc3a91b96bedc1964d3bb76d1","Sun, 18 Nov 2012 21:09:21 +0100","Arie van Deursen","Used assertArrayEquals to avoid converting an array to a list."
"./src/test/java/org/junit/internal/MethodSorterTest.java","09dfdef6945df9166984202e737bd16d8082a54e","Sun, 18 Nov 2012 19:42:37 +0100","Arie van Deursen","More white space cleaning."
"./src/test/java/org/junit/internal/MethodSorterTest.java","a3e01b1ebea12f5fdfb6349e9e72623ac1f3b232","Sun, 18 Nov 2012 19:39:07 +0100","Arie van Deursen","Cleaning up indentation"
"./src/test/java/org/junit/internal/MethodSorterTest.java","0676ed6363ca9935d082d39f539b263b2c3b42f2","Sun, 18 Nov 2012 19:12:39 +0100","Arie van Deursen","Inlined helper method"
"./src/test/java/org/junit/internal/MethodSorterTest.java","63eebcfe396b5302cd49a7dd006eecb9b929721a","Sun, 18 Nov 2012 17:24:00 +0100","Arie van Deursen","Deleted the old failing test cases"
"./src/test/java/org/junit/internal/MethodSorterTest.java","fa235e3520365aa9364ac16bf561e7a42524f0dc","Sun, 18 Nov 2012 14:44:41 +0100","Arie van Deursen","Refactoring of the test case for JVM Method sorter"
"./src/test/java/org/junit/internal/MethodSorterTest.java","5976b1d40ef41cecafd9769dd8776a6e6610d0c5","Sat, 17 Nov 2012 22:12:35 +0100","Arie van Deursen","Extract method refactoring on getting filtered methods"
"./src/test/java/org/junit/internal/MethodSorterTest.java","99ffe0144444c0727248dad94f153b1fc91bf847","Sat, 17 Nov 2012 15:21:41 +0100","Arie van Deursen","Uniform naming of Dummy classes"
"./src/test/java/org/junit/internal/MethodSorterTest.java","6766336047b3e30c92e47550b47bde2a36fac533","Sat, 17 Nov 2012 14:45:19 +0100","Arie van Deursen","Fixed MethodSorter test case for ascending sorter."
"./src/test/java/org/junit/internal/MethodSorterTest.java","3b00445ad1ad59323cbc1082180d84ffb8d27be4","Sat, 17 Nov 2012 13:06:12 +0100","Arie van Deursen","Renamed Dummy class to ClassWithoutSorterAnnotation"
"./src/test/java/org/junit/internal/MethodSorterTest.java","fb812b11c575fcf7bbe411a876903acd21ad04ea","Sat, 17 Nov 2012 12:25:38 +0100","Arie van Deursen","Renamed getXYZ test cases to testXYZ test cases."
"./src/test/java/org/junit/internal/MethodSorterTest.java","74941e1e1482016ffe705830cefb27cd376fb5ef","Sat, 17 Nov 2012 12:22:52 +0100","Arie van Deursen","Extract test case refactoring for subclass NullSorter Created a separate test case for null sorter applied to methods from the *sub* class. Fixed this test case so that it still works well under (jacoco) coverage."
"./src/test/java/org/junit/internal/MethodSorterTest.java","dfaf332b4df0d98293ac135e5abf9de6a2623b14","Thu, 15 Nov 2012 10:23:41 +0100","Arie van Deursen","Added different implementation for Null Sorter test"
"./src/test/java/org/junit/internal/MethodSorterTest.java","30f2b16525dabb477373be9ed3e76bb98b200806","Thu, 4 Oct 2012 22:16:45 +0200","Arjan Wulder","Issue #426 Applied new coding style"
"./src/test/java/org/junit/internal/MethodSorterTest.java","014f2410e81ed3ecc6b82fbac49ab345aab6e90f","Sun, 15 Jul 2012 14:19:20 +0200","Marc Philipp","Fix warnings in MethodSorterTest"
"./src/test/java/org/junit/internal/MethodSorterTest.java","d76010fde880fa836fab88e00b603552ab9aa838","Wed, 30 May 2012 07:44:47 -0400","Ian Beauregard","remove unused imports in MethodSorterTest"
"./src/test/java/org/junit/internal/MethodSorterTest.java","32330b13f2ded8603665264f8400ddf1f6dd969a","Wed, 30 May 2012 07:38:31 -0400","Ian Beauregard","make MethodSorter.NAME_ASCENDING a deterministic comparator, with Method.toString used as a tiebreaker"
"./src/test/java/org/junit/internal/MethodSorterTest.java","c360ca09cd3305eaf6e3f3026a6ee96d7e1ba65d","Tue, 29 May 2012 01:54:37 -0400","Ian Beauregard","Changed incorrect comments in MethodSorter and MethodSorters."
"./src/test/java/org/junit/internal/MethodSorterTest.java","7924760d2d64f5f7651e9e57d1ca01e1bcce74e0","Fri, 6 Apr 2012 23:20:45 +0200","Matthew Farwell","Following feedback from dsaff"
"./src/test/java/org/junit/internal/MethodSorterTest.java","35916619de9d9c3e7ec3d793ab3072c9e78db258","Wed, 4 Apr 2012 23:34:08 +0200","Matthew Farwell","Changes after review by kcooney"
"./src/test/java/org/junit/internal/MethodSorterTest.java","c610a49727858597d9a10289bed0a0174053a69f","Sun, 19 Feb 2012 11:36:18 +0100","Matthew Farwell","SortMethodsWith allows the user to choose the order of execution of the methods within a test class."
"./src/test/java/org/junit/internal/MethodSorterTest.java","3920f3fe11dffc904e1ab41a9ff4fc9d36b1c25b","Tue, 31 Jan 2012 14:52:41 -0500","Jesse Glick","Making Super and Sub member classes as suggested. https://github.com/KentBeck/junit/pull/293/files#r403246"
"./src/test/java/org/junit/internal/MethodSorterTest.java","5d9e0022d3f6db1367d530579de6332b9c8802e3","Wed, 21 Sep 2011 17:48:06 -0400","Jesse Glick","Switching to method sort based on hash code - deterministic but hard to abuse."
"./src/test/java/org/junit/internal/MethodSorterTest.java","b40493d53dab022c8a58c80284c01605b71d1d92","Mon, 19 Sep 2011 17:56:05 -0400","Jesse Glick","Use bytecode order of methods when possible."
"./src/test/java/org/junit/validator/AnnotationsValidatorTest.java","9d3821f6411ad85a683b8d38e4d42411229f2eec","Fri, 27 Sep 2013 01:13:22 +0200","Stefan Birkner","Extract annotations validation to a single class."
"./src/test/java/org/junit/validator/PublicClassValidatorTest.java","1d97da73fdafce8f5cf9d722f23c5cba41b26b70","Sat, 5 Apr 2014 22:24:27 +0200","Stefan Birkner","Verify that test classes are public."
"./src/test/java/org/junit/validator/AnnotationValidatorFactoryTest.java","e02beea07c6d3798e2db532d6c7cebe6cc21f30d","Wed, 18 Sep 2013 11:30:58 +1000","Ricky","- Moved validator package to org.junit.validator - Fixed up some imports"
"./src/test/java/org/junit/experimental/categories/CategoryFilterFactoryTest.java","ecd5f06988192bffed1ea4c94691e5f42347bfd9","Wed, 12 Feb 2014 02:41:13 -0800","Reinhold Füreder","#769 Fix many warnings (Eclipse 4.2/Juno based) - Ref: According to kcooney's comment change the signature of CategoryFilterFactory.createFilter() to take in a List<Class<?>> instead"
"./src/test/java/org/junit/experimental/categories/CategoryFilterFactoryTest.java","cf870c0bebf6ca9631594845cd558e1f4fb78b29","Thu, 21 Nov 2013 22:18:44 -0800","reinholdfuereder","Fix many warnings (Eclipse 4.2/Juno based)"
"./src/test/java/org/junit/experimental/categories/CategoryFilterFactoryTest.java","826529633261161edd2d9dc0f866b2c3c0420514","Mon, 29 Apr 2013 12:20:26 -0700","Noel Yap","Changes in response to code review from @kcooney."
"./src/test/java/org/junit/experimental/categories/CategoryFilterFactoryTest.java","aa7c75db0608e8ce9e76ee60c70ba429c7260fba","Thu, 21 Mar 2013 13:00:57 -0700","Noel Yap","Test added."
"./src/test/java/org/junit/experimental/categories/CategoryFilterFactoryTest.java","5820172f30e56e9b0bc8feca6d7b3be58b7ee0ee","Wed, 20 Mar 2013 15:04:26 -0700","Noel Yap","API simplified. FilterFactory.parseArgs() removed. FilterFactoryParams made final."
"./src/test/java/org/junit/experimental/categories/CategoryFilterFactoryTest.java","34336085d5aba69c997f8e6b244531561afebcd4","Thu, 14 Mar 2013 13:51:37 -0700","Noel Yap","Modification in response to code review from @kcooney and @dsaff."
"./src/test/java/org/junit/experimental/categories/CategoryFilterFactoryTest.java","318adee43493447e22bbea89e0f17260e0186a14","Tue, 5 Mar 2013 09:04:19 -0800","Noel Yap","JavaDoc added. "--filter arg" support added (as opposed to "--filter=arg"). Command line parser factored into JUnitCommandLineParser class. Unit tests added."
"./src/test/java/org/junit/tests/AllTests.java","88f7a12d472b1157639db5148b29c8a8825802a3","Sun, 6 Apr 2014 00:02:03 +0200","Stefan Birkner","Don't verify the visibility of a method's declaring class."
"./src/test/java/org/junit/tests/AllTests.java","1d97da73fdafce8f5cf9d722f23c5cba41b26b70","Sat, 5 Apr 2014 22:24:27 +0200","Stefan Birkner","Verify that test classes are public."
"./src/test/java/org/junit/tests/AllTests.java","63743d52743cfdb104c38aabec192c8c86fadae0","Thu, 17 Apr 2014 17:20:19 -0700","Kevin Cooney","Merge pull request #773 from stefanbirkner/parameterized-runner-factory"
"./src/test/java/org/junit/tests/AllTests.java","15bd929c08059a6c7bf83363e9b84d116ef46540","Wed, 12 Feb 2014 00:07:06 -0500","dhasday","Create AssumptionViolatedException in org.junit and deprecate the one in org.junit.internal"
"./src/test/java/org/junit/tests/AllTests.java","3e08f69912d69189e895c279b1bece0c7c0840f4","Thu, 21 Nov 2013 08:45:04 +0100","Stefan Birkner","Create a class TestWithParameters."
"./src/test/java/org/junit/tests/AllTests.java","41092ce4e01cc57d8aa1911e2f1169e0f355b1ae","Thu, 31 Oct 2013 23:54:25 +0100","Stefan Birkner","Move TestClassTest to package org.junit.runners.model."
"./src/test/java/org/junit/tests/AllTests.java","baf1ea01ec9c1ca2ba3091c493f0aedeab725560","Sat, 15 Feb 2014 13:59:58 +0100","Andreas Skoog","Merge branch 'master' of https://github.com/junit-team/junit into timedoutexception"
"./src/test/java/org/junit/tests/AllTests.java","4e9f1a65ca8d794db54260b4f2e5b078d949fdda","Sun, 22 Dec 2013 23:05:06 +0100","Stefan Birkner","Prevent creation of FrameworkMethod or FrameworkField without underlying member."
"./src/test/java/org/junit/tests/AllTests.java","dcc298cf98108fde395495e78ac4f28a9cdc496e","Thu, 28 Nov 2013 18:51:06 +0100","Andreas Skoog","Throw TestFailedOnTimeoutException instead of plain Exception on timeout. Fixes #771"
"./src/test/java/org/junit/tests/AllTests.java","d0642128fec2d0abad53131f32b0d8e86035ef50","Tue, 22 Oct 2013 00:19:53 +0200","flpa","test cleanup"
"./src/test/java/org/junit/tests/AllTests.java","17b56df85a6c055bb937e16fe1f2ad9d3e49f18c","Tue, 22 Oct 2013 00:07:50 +0200","flpa","moved new test to 'running' subpackage"
"./src/test/java/org/junit/tests/AllTests.java","4df71abb70690c98d42787bfe9f098f9fff01946","Tue, 22 Oct 2013 00:06:36 +0200","flpa","test restructuring - back to one class, again"
"./src/test/java/org/junit/tests/AllTests.java","81bb4fe24756a6a21b57975cac9eda4ce2304308","Sun, 20 Oct 2013 16:24:40 +0200","flpa","Added test for issue #380 to AllTests"
"./src/test/java/org/junit/tests/AllTests.java","aeaecd2e8bb022049ed89021df1ec6c4dbb15f77","Tue, 4 Jun 2013 17:42:11 -0700","David Saff","Merge pull request #647 from noel-yap/filter-option"
"./src/test/java/org/junit/tests/AllTests.java","b026c088d800013fa73ffb9647c13d3a87cdf55d","Mon, 27 May 2013 11:01:55 -0700","Noel Yap","Responses to code review from @dsaff."
"./src/test/java/org/junit/tests/AllTests.java","a19cd9db1a4280037f0d2264e45af06eaa9f8023","Wed, 8 May 2013 23:24:14 +0200","Arie van Deursen","Created an initial test case for ComparisonFailures"
"./src/test/java/org/junit/tests/AllTests.java","56193048f411846a58c0e0377a5f1ccfecd3d2f9","Mon, 1 Apr 2013 14:53:38 -0700","Noel Yap","Command parsing errors internalized such that JUnitCore doesn't have to know about them."
"./src/test/java/org/junit/tests/AllTests.java","b1cf4b5bc6ead8c3dfcbbb9ebe69be85f5e53cb8","Wed, 27 Mar 2013 15:48:03 -0700","Noel Yap","Merge branch 'master' into filter-option"
"./src/test/java/org/junit/tests/AllTests.java","b01900fddca5ff54258e621025ccdbbc75f880f1","Wed, 27 Mar 2013 13:35:40 -0700","Noel Yap","FilterFactoryFactory renamed to FilterFactories and its methods made static. ClassUtil renamed to Classes for consistency."
"./src/test/java/org/junit/tests/AllTests.java","af692868db814126bbac29a1f28f5adf30c6ce1c","Sun, 17 Mar 2013 01:14:17 +0000","pimterry","DataPoints are now autogenerated for boolean and enum parameters, if no sources are otherwise specified"
"./src/test/java/org/junit/tests/AllTests.java","15c6048229bd16c4bfdd80b23f37357a58226d20","Fri, 15 Mar 2013 16:26:32 -0700","Noel Yap","More tests added."
"./src/test/java/org/junit/tests/AllTests.java","34336085d5aba69c997f8e6b244531561afebcd4","Thu, 14 Mar 2013 13:51:37 -0700","Noel Yap","Modification in response to code review from @kcooney and @dsaff."
"./src/test/java/org/junit/tests/AllTests.java","5edfb4447b609c178d63a3d991172861076d143b","Thu, 7 Mar 2013 13:21:14 -0800","Noel Yap","Merge branch 'master' into filter-option"
"./src/test/java/org/junit/tests/AllTests.java","72af03c49fdad5f10e36c7eb4e7045feb971d253","Wed, 6 Mar 2013 07:33:22 -0800","David Saff","Make RunNotifier code concurrent."
"./src/test/java/org/junit/tests/AllTests.java","318adee43493447e22bbea89e0f17260e0186a14","Tue, 5 Mar 2013 09:04:19 -0800","Noel Yap","JavaDoc added. "--filter arg" support added (as opposed to "--filter=arg"). Command line parser factored into JUnitCommandLineParser class. Unit tests added."
"./src/test/java/org/junit/tests/AllTests.java","196c4ed79cbaca37709643b54913b361b677ae04","Thu, 28 Feb 2013 15:43:28 -0800","Noel Yap","--filter option implemented."
"./src/test/java/org/junit/tests/AllTests.java","3375d1c3f489fc5d2b5c6629c55867bbfe2a033f","Fri, 1 Feb 2013 01:32:42 +0000","pimterry","Various improvements to named datapoint support after review."
"./src/test/java/org/junit/tests/AllTests.java","043e82844ef2c3c0961d98a34771c84f7a950d1a","Sun, 27 Jan 2013 18:42:21 +0000","pimterry","Added named datapoint(s) support to theories, for #65."
"./src/test/java/org/junit/tests/AllTests.java","de7f4fb2d4fedf3cfaba877b54d60ac3f3e5944a","Mon, 10 Dec 2012 19:33:01 +0100","Tibor Digana","Merge remote-tracking branch into junit.features"
"./src/test/java/org/junit/tests/AllTests.java","cbcb29a2d80b04803566a3aaaffd9dceb53053bf","Mon, 19 Nov 2012 23:55:49 +0100","Tibor Digana","changes"
"./src/test/java/org/junit/tests/AllTests.java","582d86c49eb8624b9db65e69ad0e404821505b3d","Mon, 19 Nov 2012 01:51:49 +0100","Tibor Digana","Time Watcher"
"./src/test/java/org/junit/tests/AllTests.java","30f2b16525dabb477373be9ed3e76bb98b200806","Thu, 4 Oct 2012 22:16:45 +0200","Arjan Wulder","Issue #426 Applied new coding style"
"./src/test/java/org/junit/tests/AllTests.java","f1be7f250156ecc0e6b6c9d7005abb53359fe2fe","Thu, 19 Jul 2012 14:38:43 +0200","Marc Philipp","Introduce withStacktrace() matcher"
"./src/test/java/org/junit/tests/AllTests.java","ee037247a9a03d8ac2e584d52a544b9733f2c016","Sun, 15 Jul 2012 13:53:54 +0200","Marc Philipp","Merge remote-tracking branch 'KentBeck/master' into hamcrest-1.3"
"./src/test/java/org/junit/tests/AllTests.java","17f7dfc72624253461022acff1d3aa6b9c4056cf","Thu, 24 May 2012 21:57:26 +0200","arjenw","Merge branch 'master' of git://github.com/KentBeck/junit"
"./src/test/java/org/junit/tests/AllTests.java","e381886b42fb190e3ebb82503330e8ca2788a929","Thu, 24 May 2012 17:05:26 +0200","arjenw","Files referring to the new CauseMatcher including the CauseMatcher itself"
"./src/test/java/org/junit/tests/AllTests.java","8d783ef4a517cfa7d6dbe7d1a13113d72489f485","Tue, 1 May 2012 13:46:33 +0200","Marc Philipp","Merge remote-tracking branch 'KentBeck/master' into hamcrest-1.3"
"./src/test/java/org/junit/tests/AllTests.java","231241782c199d39943f742d0abe57057b0b785c","Wed, 25 Apr 2012 20:31:16 +0200","unknown","Reworked based on suggestions * Fixed the javadoc of ResultMatchers.failureIs() * Made the ResultMatchers.failureIs() matcher based on PrintableResult instead of Result * Introduced method 'getFailures()' in PrintableResult to achieve that * Moved causedBy() matcher from ResultMatchers to JUnitMatchers (as it is a Throwable matcher) * Introduced the required tests at the right places"
"./src/test/java/org/junit/tests/AllTests.java","1df71004338faf30b9287b03b726e1ce4f1246be","Sat, 21 Apr 2012 21:56:51 +0200","Marc Philipp","Fix #88"
"./src/test/java/org/junit/tests/AllTests.java","e01ccf14711bfcb6b0c2fb5ec4bf541e8e78b721","Thu, 12 Apr 2012 21:55:18 +0200","Marc Philipp","Merge remote-tracking branch 'KentBeck/master' into hamcrest-1.3"
"./src/test/java/org/junit/tests/AllTests.java","c4279e432212ed6c23dee817113ae61ec4fbf86e","Mon, 9 Apr 2012 10:14:35 -0700","David Saff","Merge pull request #323 from stefanbirkner/assumption"
"./src/test/java/org/junit/tests/AllTests.java","7924760d2d64f5f7651e9e57d1ca01e1bcce74e0","Fri, 6 Apr 2012 23:20:45 +0200","Matthew Farwell","Following feedback from dsaff"
"./src/test/java/org/junit/tests/AllTests.java","4f1dbfc8619f5827a919106d14d42777b838638a","Tue, 3 Apr 2012 21:24:05 +0200","Marc Philipp","Remove everyItem matcher now provided by Hamcrest"
"./src/test/java/org/junit/tests/AllTests.java","8d63a24ea7165fa941e82c3b042b6a38caddc9b1","Wed, 21 Mar 2012 23:00:08 +0100","Marc Philipp","Remove deleted BothTest from AllTests"
"./src/test/java/org/junit/tests/AllTests.java","6f8a359dde5b1e317f0bab2da3ac2b5bce117884","Tue, 18 Oct 2011 20:34:02 +0200","Dmitry Vyazelenko","Cleanup TemporaryFolderUsageTest and add it to AllTests suite"
"./src/test/java/org/junit/tests/AllTests.java","faba199e389e3c977fc5573315790a5cde5f7611","Fri, 23 Sep 2011 20:52:33 +0200","Matthew Farwell","This is a fix for #83 support @Rule on methods Extend rules to support @Rule public MethodRule someRule() { return new SomeRule(); }"
"./src/test/java/org/junit/tests/AllTests.java","128553fc50758932f02fc6e13a3e25ef6a711152","Thu, 22 Sep 2011 00:58:18 +0200","Stefan Birkner","Fixes gh-121 (ExpectedException handles JUnit exceptions)"
